Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,SGO.PA,SAINT GOBAIN,EUROSTOXX,Industrials,Building Products & Equipment,France,EUR,71.28,1.0,script-v2.0,1.0,2026-09-11T12:26:14.625431+02:00,77.4,81.2,94,70,0,12,66,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 17270.0M vs 17729.0M | dividend_maintained (baja): Dividendo actual 3.23% con caída del 25.6% | analyst_upgrade (media): Target 97.72 vs precio 71.28 (+37%), recMean 1.94, recKey buy",razonable,entrada_escalada,66.27,71.28,66.27 - 71.28,78.14,81.48,78.14 - 81.48,Pérdida del soporte en 66.27 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SAINT GOBAIN está un 25.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.0%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_escalada.","SAINT GOBAIN está un 25.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.0%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_escalada.",🔵 RSI en sobreventa | 🟡 MACD convergiendo | 🟢 Estocástico sale de sobreventa | 🟡 Apoyo en MA40 semanal,3.23,10,6,False,42.7,0.66,1017218.0,11518999552.0,1.75,-2.6,,27.2,,,11.0,34893.0,13.2,1.37,7.15,25.6,29.8,-8.8,28.3,False,True,-0.307,False,4.5,3.9,True,78.1,-8.7,False,False,55,11,0.91,66.27,False
12,LOW,"Lowe's Companies, Inc.",SP500,Consumer Cyclical,Home Improvement Retail,United States,USD,196.59,1.0,script-v2.0,1.0,2026-09-11T12:27:03.828370+02:00,76.7,82.5,74,90,0,15,59,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 33.0% vs 32.7% (+0.4 pp) | eps_stabilization (media): EPS 4.27 vs 2.90 (Diluted EPS) | debt_reduction (alta): Deuda 42031.0M vs 42540.0M | dividend_maintained (baja): Dividendo actual 2.54% con caída del 32.9% | analyst_upgrade (media): Target 252.30 vs precio 196.59 (+28%), recMean 1.80, recKey buy",razonable,entrada_escalada,186.76,196.59,186.76 - 196.59,233.79,249.1,233.79 - 249.10,Pérdida del soporte en 186.76 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Lowe's Companies, Inc. está un 32.9% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.0x, dividendo 2.5%. Técnicamente 🔵 RSI en sobreventa, 🟢 Estocástico sale de sobreventa. Clasificación: entrada_escalada.","Lowe's Companies, Inc. está un 32.9% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.0x, dividendo 2.5%. Técnicamente 🔵 RSI en sobreventa, 🟢 Estocástico sale de sobreventa. Clasificación: entrada_escalada.",🔵 RSI en sobreventa | 🟢 Estocástico sale de sobreventa | 🟢 base_pattern_detected,2.54,11,20,False,41.0,,3042729.0,38859001600.0,3.05,-1.2,gross,33.0,33.1,-0.1,,110298.0,16.6,-14.83,11.72,32.9,32.2,-15.9,33.6,False,False,-8.3471,False,6.2,6.0,True,233.35,-15.8,True,False,41,18,0.83,,False
13,7203.T,TOYOTA MOTOR CORP,ASIA,Consumer Cyclical,Auto Manufacturers,Japan,JPY,3031.0,1.0,script-v2.0,1.0,2026-09-11T12:28:01.394716+02:00,76.1,77.1,75,79,0,10,73,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 18.0% vs 15.1% (+2.9 pp) | eps_stabilization (media): EPS 120.69 vs 64.56 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 3.30% con caída del 24.2% | analyst_upgrade (media): Target 3698.56 vs precio 3031.00 (+22%), recMean 1.74, recKey buy",fuerte,seguimiento,2834.6,2993.12,2834.60 - 2993.12,3164.54,3400.0,3164.54 - 3400.00,Pérdida del soporte en 2834.60 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"TOYOTA MOTOR CORP está un 24.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.4%, deuda neta/EBITDA 5.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","TOYOTA MOTOR CORP está un 24.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.4%, deuda neta/EBITDA 5.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.3,11,20,False,27.0,1.15,28630955.0,30602607722496.0,5.46,1.7,gross,16.8,16.7,0.1,12.4,35892597.0,8.6,0.96,11.96,24.2,23.1,-4.2,49.1,False,True,-21.7091,False,27.8,18.0,False,3186.71,-4.9,True,True,50,23,1.02,2834.6,True
14,CPB,The Campbell's Company,SP500,Consumer Defensive,Packaged Foods,United States,USD,20.94,1.0,script-v2.0,1.0,2026-09-11T12:27:36.001223+02:00,76.0,75.0,67,82,0,4,79,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,margin_stabilization (media): Margen gross 27.5% vs 28.0% (-0.5 pp) | dividend_maintained (baja): Dividendo actual 4.78% con caída del 38.7%,fuerte,seguimiento,20.85,20.94,20.85 - 20.94,23.39,29.04,23.39 - 29.04,Pérdida del soporte en 20.85 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"The Campbell's Company está un 38.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.1%, deuda neta/EBITDA 4.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","The Campbell's Company está un 38.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.1%, deuda neta/EBITDA 4.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.78,11,20,False,119.1,1.72,8159008.0,6742999936.0,4.15,0.9,gross,28.6,28.8,-0.3,10.1,6244.0,16.8,1.62,8.19,38.7,55.6,-10.5,34.8,False,False,-0.4603,False,7.0,23.4,False,23.14,-9.5,True,False,62,17,1.13,20.85,True
15,FMG.AX,FORTESCUE FPO [FMG],ASX,Basic Materials,Other Industrial Metals & Mining,Australia,AUD,16.67,1.0,script-v2.0,1.0,2026-09-11T12:27:50.806438+02:00,75.8,82.1,96,70,0,1,57,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.48% con caída del 28.7%,razonable,seguimiento,15.84,16.67,15.84 - 16.67,19.58,19.87,19.58 - 19.87,Pérdida del soporte en 15.84 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"FORTESCUE FPO [FMG] está un 28.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 base_pattern_detected. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 28.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 base_pattern_detected. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,6.48,11,16,False,89.5,0.29,6372599.0,856999936.0,0.1,9.0,,40.1,,,14.2,51326.0,12.9,1.83,6.58,28.7,26.0,-14.9,40.1,False,False,-0.7012,False,7.5,43.8,False,19.48,-14.4,True,False,45,12,0.78,,False
16,ORA.PA,ORANGE,EUROSTOXX,Communication Services,Telecom Services,France,EUR,15.54,1.0,script-v2.0,1.0,2026-09-11T12:26:12.154110+02:00,75.5,72.3,83,63,0,4,85,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 4.83% con caída del 17.4% | analyst_upgrade (media): Target 19.14 vs precio 15.54 (+23%), recMean 2.00, recKey buy",fuerte,seguimiento,14.76,15.54,14.76 - 15.54,15.98,16.17,15.98 - 16.17,Pérdida del soporte en 14.76 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"ORANGE está un 17.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 3.7x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","ORANGE está un 17.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 3.7x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.83,11,20,False,50.7,1.61,4794110.0,45291001856.0,3.74,654.5,,41.1,,,14.2,41302.0,10.5,1.3,7.42,17.4,15.2,-3.9,44.6,True,False,-0.1202,False,55.8,44.5,False,16.24,-4.3,True,False,68,17,0.7,,False
17,AD.AS,KONINKLIJKE AHOLD DELHAIZE N.V.,EUROSTOXX,Consumer Defensive,Grocery Stores,Netherlands,EUR,31.09,1.0,script-v2.0,1.0,2026-09-11T12:26:24.097914+02:00,75.4,78.2,83,74,0,7,67,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 26.4% vs 26.8% (-0.4 pp) | dividend_maintained (baja): Dividendo actual 3.99% con caída del 26.9% | analyst_upgrade (media): Target 38.58 vs precio 31.09 (+24%), recMean 2.47, recKey buy",razonable,seguimiento,30.96,31.09,30.96 - 31.09,35.51,36.16,35.51 - 36.16,Pérdida del soporte en 30.96 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"KONINKLIJKE AHOLD DELHAIZE N.V. está un 26.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.7%, deuda neta/EBITDA 3.0x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","KONINKLIJKE AHOLD DELHAIZE N.V. está un 26.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.7%, deuda neta/EBITDA 3.0x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,3.99,11,18,False,49.4,1.33,2627341.0,16049999616.0,2.98,256.9,gross,26.6,26.6,-0.0,15.7,27165.0,12.4,1.88,8.0,26.9,24.6,-12.5,41.6,False,False,-1.3936,False,55.7,48.8,False,35.57,-12.6,True,False,55,12,0.68,30.96,False
18,HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,Basic Materials,Building Materials,Germany,EUR,155.05,1.0,script-v2.0,1.0,2026-09-11T12:26:00.810568+02:00,75.1,79.8,91,70,0,4,61,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.32% con caída del 35.9% | analyst_upgrade (media): Target 214.70 vs precio 155.05 (+38%), recKey none",razonable,seguimiento,147.3,155.05,147.30 - 155.05,186.79,205.53,186.79 - 205.53,Pérdida del soporte en 147.30 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Heidelberg Materials AG       I está un 35.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Estocástico sale de sobreventa. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 35.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Estocástico sale de sobreventa. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Estocástico sale de sobreventa | 🟢 base_pattern_detected,2.32,11,20,False,31.3,0.5,384567.0,7790899968.0,1.91,46.9,,64.3,,,11.7,27258.0,13.5,1.46,8.85,35.9,34.6,-17.0,38.2,False,False,-7.2568,False,7.6,5.8,True,185.65,-16.5,True,False,43,18,1.05,,False
19,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,206500.0,1.0,script-v2.0,1.0,2026-09-11T12:28:25.868567+02:00,75.0,76.1,75,77,0,10,72,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | eps_stabilization (media): EPS 4635.00 vs 1864.00 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.27% con caída del 32.1% | analyst_upgrade (media): Target 301653.84 vs precio 206500.00 (+46%), recMean 1.58, recKey buy",fuerte,seguimiento,199435.71,206500.0,199435.71 - 206500.00,225612.38,258400.0,225612.38 - 258400.00,Pérdida del soporte en 199435.71 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 32.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.4%, deuda neta/EBITDA -1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","NAVER está un 32.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.4%, deuda neta/EBITDA -1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,1.27,10,2,False,19.6,0.18,1208753.0,-3356823650304.0,-1.11,15.6,gross,100.0,100.0,0.0,6.4,30888224.0,14.1,,9.69,32.1,32.1,-8.5,44.2,False,False,-3638.7097,False,13.5,16.1,False,224434.03,-8.0,True,False,55,17,0.98,199435.71,True
20,4568.T,DAIICHI SANKYO COMPANY LIMITED,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2772.0,1.0,script-v2.0,1.0,2026-09-11T12:28:07.297270+02:00,74.6,75.1,97,56,0,4,73,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.61% con caída del 33.7% | analyst_upgrade (media): Target 4096.25 vs precio 2772.00 (+48%), recMean 1.50, recKey strong_buy",fuerte,seguimiento,2693.2,2759.97,2693.20 - 2759.97,2901.59,3551.3,2901.59 - 3551.30,Pérdida del soporte en 2693.20 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"DAIICHI SANKYO COMPANY LIMITED está un 33.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA -0.4x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.","DAIICHI SANKYO COMPANY LIMITED está un 33.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA -0.4x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.61,11,20,False,55.6,0.29,6392869.0,-137370009600.0,-0.44,148.8,,68.5,,,14.8,5044079.0,19.8,2.96,15.41,33.7,45.8,-4.5,49.4,False,True,-32.7373,False,33.3,15.0,False,2838.43,-2.3,True,True,50,23,1.03,2693.2,True
21,RIO.L,RIO TINTO PLC ORD 10P,EUROSTOXX,Basic Materials,Other Industrial Metals & Mining,United Kingdom,GBp,7348.0,1.0,script-v2.0,1.0,2026-09-11T12:26:45.160555+02:00,74.2,73.3,100,50,0,6,77,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 22852.0M vs 23517.0M | dividend_maintained (baja): Dividendo actual 0.05% con caída del 19.4%,fuerte,seguimiento,7209.74,7217.04,7209.74 - 7217.04,6983.7,7749.45,6983.70 - 7749.45,Pérdida del soporte en 7209.74 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"RIO TINTO PLC ORD 10P está un 19.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.3%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","RIO TINTO PLC ORD 10P está un 19.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.3%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 base_pattern_detected | 🟡 trendline_break,0.05,11,20,False,54.9,0.32,2971527.0,13344999424.0,0.58,-2.8,,29.8,,,19.3,119505.0,13.5,2.49,6.08,19.4,19.4,5.2,44.4,True,False,193.907,False,9.4,28.2,False,7025.2,4.6,True,True,59,18,0.72,7209.74,True
22,IP,International Paper Company,SP500,Consumer Cyclical,Packaging & Containers,United States,USD,34.29,1.0,script-v2.0,1.0,2026-09-11T12:27:38.774839+02:00,73.1,73.5,66,80,0,4,72,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 5.40% con caída del 31.8% | analyst_upgrade (media): Target 48.00 vs precio 34.29 (+40%), recMean 1.75, recKey buy",fuerte,seguimiento,33.01,34.29,33.01 - 34.29,37.51,42.71,37.51 - 42.71,Pérdida del soporte en 33.01 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"International Paper Company está un 31.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.5%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cerca de soporte. Clasificación: seguimiento.","International Paper Company está un 31.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.5%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cerca de soporte. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.4,11,20,False,158.1,0.69,5205067.0,9176999552.0,2.33,3.8,gross,29.6,29.8,-0.1,-16.5,18159.0,11.5,1.26,6.95,31.8,38.7,-8.6,29.9,False,False,0.2299,False,5.6,6.7,False,37.61,-8.8,True,False,55,17,1.19,33.01,False
23,EN.PA,BOUYGUES,EUROSTOXX,Industrials,Engineering & Construction,France,EUR,44.06,1.0,script-v2.0,1.0,2026-09-11T12:26:09.074616+02:00,73.0,72.1,87,59,0,15,76,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 57.6% vs 57.8% (-0.2 pp) | eps_stabilization (media): EPS 0.98 vs -0.24 (Diluted EPS) | debt_reduction (alta): Deuda 14707.0M vs 15110.0M | dividend_maintained (baja): Dividendo actual 4.77% con caída del 17.6% | analyst_upgrade (media): Target 59.67 vs precio 44.06 (+35%), recMean 2.00, recKey buy",fuerte,entrada_directa,43.5,44.06,43.50 - 44.06,45.46,47.07,45.46 - 47.07,Pérdida del soporte en 43.50 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"BOUYGUES está un 17.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 2.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.","BOUYGUES está un 17.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 2.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.",🔵 RSI recuperándose de sobreventa | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.77,11,20,False,64.2,1.03,728839.0,9871000576.0,2.15,-2.7,gross,56.8,56.3,0.5,9.7,16989.0,13.5,1.36,6.21,17.6,17.2,-6.4,36.8,False,True,-0.3549,False,21.0,18.5,False,47.23,-6.7,True,False,59,17,0.79,43.5,False
24,ADS.DE,adidas AG                     N,EUROSTOXX,Consumer Cyclical,Footwear & Accessories,Germany,EUR,142.25,1.0,script-v2.0,1.0,2026-09-11T12:25:58.326441+02:00,72.8,74.1,97,54,0,7,69,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 52.5% vs 51.1% (+1.4 pp) | dividend_maintained (baja): Dividendo actual 1.97% con caída del 27.6% | analyst_upgrade (media): Target 200.65 vs precio 142.25 (+41%), recMean 1.73, recKey buy",razonable,seguimiento,138.88,142.25,138.88 - 142.25,155.52,166.94,155.52 - 166.94,Pérdida del soporte en 138.88 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"adidas AG                     N está un 27.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 24.3%, deuda neta/EBITDA 1.7x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","adidas AG                     N está un 27.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 24.3%, deuda neta/EBITDA 1.7x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,1.97,10,6,False,35.9,0.94,717446.0,4415999872.0,1.66,0.4,gross,51.6,51.6,0.0,24.3,24903.0,18.2,4.18,11.18,27.6,44.6,-8.5,30.0,False,False,-1.3472,False,16.9,14.3,False,155.28,-8.4,False,False,64,5,1.18,138.88,False
25,BN.PA,DANONE,EUROSTOXX,Consumer Defensive,Packaged Foods,France,EUR,62.0,1.0,script-v2.0,1.0,2026-09-11T12:26:04.310367+02:00,72.7,68.9,87,53,0,4,84,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.63% con caída del 22.6% | analyst_upgrade (media): Target 79.93 vs precio 62.00 (+29%), recMean 2.27, recKey buy",fuerte,seguimiento,60.92,62.0,60.92 - 62.00,68.11,68.12,68.11 - 68.12,Pérdida del soporte en 60.92 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"DANONE está un 22.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","DANONE está un 22.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 Estocástico sale de sobreventa | 🟡 Apoyo en MA40 semanal,3.63,11,20,False,74.5,0.99,1349306.0,9087999488.0,2.01,20.9,,50.0,,,12.2,39934.0,20.5,2.27,10.84,22.6,19.9,-9.0,31.0,True,False,-0.8829,False,5.9,2.3,True,67.8,-8.6,False,False,73,11,0.97,60.92,False
