Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,FMG.AX,FORTESCUE FPO [FMG],ASX,Basic Materials,Other Industrial Metals & Mining,Australia,AUD,16.95,1.0,script-v2.0,1.0,2026-09-03T12:34:32.395616+02:00,76.0,83.1,98,70,0,1,55,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.37% con caída del 27.5%,razonable,seguimiento,16.1,16.95,16.10 - 16.95,19.65,19.87,19.65 - 19.87,Pérdida del soporte en 16.10 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"FORTESCUE FPO [FMG] está un 27.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 base_pattern_detected. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 27.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 base_pattern_detected. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,6.37,11,16,False,89.5,0.29,6385888.0,856999936.0,0.1,,,40.1,,,14.2,52188.0,13.0,1.84,6.36,27.5,24.8,-13.7,41.9,False,False,-0.6622,False,29.3,26.9,False,19.58,-13.4,True,False,43,12,1.22,,False
12,IP,International Paper Company,SP500,Consumer Cyclical,Packaging & Containers,United States,USD,36.3,1.0,script-v2.0,1.0,2026-09-03T12:34:18.990736+02:00,74.2,72.9,66,79,0,4,78,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 5.10% con caída del 27.8% | analyst_upgrade (media): Target 48.00 vs precio 36.30 (+32%), recMean 1.75, recKey buy",fuerte,seguimiento,35.38,36.3,35.38 - 36.30,37.48,42.71,37.48 - 42.71,Pérdida del soporte en 35.38 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"International Paper Company está un 27.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.5%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Volumen creciente. Clasificación: seguimiento.","International Paper Company está un 27.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.5%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Volumen creciente. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.1,11,20,False,158.1,0.69,5276577.0,9176999552.0,2.33,3.8,gross,29.6,29.8,-0.1,-16.5,19223.0,12.1,1.33,7.22,27.8,35.1,-3.1,34.5,False,False,0.5871,False,2.8,3.0,False,37.69,-3.7,True,False,61,17,1.43,35.38,True
13,HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,Basic Materials,Building Materials,Germany,EUR,163.45,1.0,script-v2.0,1.0,2026-09-03T12:32:29.912265+02:00,74.0,76.6,91,64,0,4,66,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.20% con caída del 32.4% | analyst_upgrade (media): Target 214.70 vs precio 163.45 (+31%), recMean 2.00, recKey buy",razonable,seguimiento,155.28,163.45,155.28 - 163.45,187.95,205.53,187.95 - 205.53,Pérdida del soporte en 155.28 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Heidelberg Materials AG       I está un 32.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 32.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,2.2,11,20,False,31.3,0.5,374018.0,7790899968.0,1.91,46.9,,64.3,,,11.7,28735.0,14.2,1.54,9.17,32.4,31.1,-13.0,48.4,False,False,-6.8845,True,46.4,45.3,False,187.07,-12.6,True,False,44,22,1.05,,False
14,7203.T,TOYOTA MOTOR CORP,ASIA,Consumer Cyclical,Auto Manufacturers,Japan,JPY,3117.0,1.0,script-v2.0,1.0,2026-09-03T12:34:43.430346+02:00,73.5,73.9,75,73,0,7,72,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 18.0% vs 15.1% (+2.9 pp) | eps_stabilization (media): EPS 120.69 vs 64.56 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 3.21% con caída del 22.1%,fuerte,seguimiento,2822.94,2957.81,2822.94 - 2957.81,3167.26,3400.0,3167.26 - 3400.00,Pérdida del soporte en 2822.94 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"TOYOTA MOTOR CORP está un 22.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.4%, deuda neta/EBITDA 5.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","TOYOTA MOTOR CORP está un 22.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.4%, deuda neta/EBITDA 5.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.21,11,20,False,27.0,1.15,28865541.0,30602607722496.0,5.46,1.7,gross,16.8,16.7,0.1,12.4,36910995.0,8.9,0.99,12.25,22.1,20.9,-1.6,55.4,False,False,-21.7139,True,55.6,69.4,False,3186.52,-2.2,True,True,39,33,1.09,2822.94,True
15,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,207500.0,1.0,script-v2.0,1.0,2026-09-03T12:35:11.221781+02:00,73.0,76.1,75,77,0,7,64,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 1.27% con caída del 31.7% | analyst_upgrade (media): Target 303074.06 vs precio 207500.00 (+46%), recMean 1.56, recKey buy",razonable,seguimiento,201975.0,207152.0,201975.00 - 207152.00,226926.84,258400.0,226926.84 - 258400.00,Pérdida del soporte en 201975.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 31.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.4%, deuda neta/EBITDA -1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","NAVER está un 31.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.4%, deuda neta/EBITDA -1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,1.27,10,2,False,19.6,0.18,1539261.0,-3356823650304.0,-1.11,35.0,gross,100.0,100.0,0.0,6.4,31037803.0,14.1,,9.73,31.7,31.7,-8.6,44.8,False,False,-3687.9416,False,14.1,23.4,False,225294.19,-7.9,True,False,47,17,0.55,201975.0,False
16,SGO.PA,SAINT GOBAIN,EUROSTOXX,Industrials,Building Products & Equipment,France,EUR,74.84,1.0,script-v2.0,1.0,2026-09-03T12:32:43.754178+02:00,72.2,78.0,94,64,0,12,55,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 17270.0M vs 18384.0M | dividend_maintained (baja): Dividendo actual 3.07% con caída del 21.9% | analyst_upgrade (media): Target 97.72 vs precio 74.84 (+31%), recMean 1.94, recKey buy",razonable,entrada_escalada,72.87,74.84,72.87 - 74.84,78.33,81.48,78.33 - 81.48,Pérdida del soporte en 72.87 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SAINT GOBAIN está un 21.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.0%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cerca de soporte. Clasificación: entrada_escalada.","SAINT GOBAIN está un 21.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.0%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cerca de soporte. Clasificación: entrada_escalada.",🔵 RSI en sobreventa | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,3.07,10,6,False,42.7,0.66,1036566.0,11518999552.0,1.75,-6.1,,27.2,,,11.0,36640.0,13.9,1.44,7.43,21.9,26.3,-4.5,34.3,False,False,0.2573,False,2.0,3.8,False,78.4,-4.5,False,False,50,5,0.99,72.87,True
17,ORA.PA,ORANGE,EUROSTOXX,Communication Services,Telecom Services,France,EUR,15.605,1.0,script-v2.0,1.0,2026-09-03T12:32:42.785018+02:00,71.7,70.2,83,59,0,4,76,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 4.81% con caída del 17.0% | analyst_upgrade (media): Target 19.14 vs precio 15.61 (+23%), recMean 2.00, recKey buy",fuerte,seguimiento,14.8,15.6,14.80 - 15.60,15.98,16.12,15.98 - 16.12,Pérdida del soporte en 14.80 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"ORANGE está un 17.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 3.7x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","ORANGE está un 17.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 3.7x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.81,11,20,False,50.7,1.61,4794169.0,45291001856.0,3.74,654.5,,41.1,,,14.2,41475.0,10.5,1.3,7.43,17.0,14.9,-3.2,42.6,False,True,-0.0563,False,48.8,45.4,False,16.19,-3.6,True,False,59,17,0.73,14.8,False
18,UCB.BR,UCB,EUROSTOXX,Healthcare,Biotechnology,Belgium,EUR,219.7,1.0,script-v2.0,1.0,2026-09-03T12:33:03.249641+02:00,71.5,70.6,93,51,0,7,74,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 8.03 vs 1.76 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 0.66% con caída del 24.1% | analyst_upgrade (media): Target 285.00 vs precio 219.70 (+30%), recMean 1.60, recKey buy",fuerte,seguimiento,213.45,219.7,213.45 - 219.70,246.07,246.28,246.07 - 246.28,Pérdida del soporte en 213.45 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"UCB está un 24.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.6%, deuda neta/EBITDA 0.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","UCB está un 24.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.6%, deuda neta/EBITDA 0.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,0.66,11,20,False,12.8,0.31,219973.0,2822000000.0,0.84,59.8,,76.2,,,20.6,41889.0,19.2,,13.42,24.1,23.6,-10.8,44.7,False,False,-6.8113,False,53.6,53.9,False,246.04,-10.7,True,False,62,12,0.71,213.45,False
19,GSK.L,GSK PLC ORD 31 1/4P,EUROSTOXX,Healthcare,Drug Manufacturers - General,United Kingdom,GBp,1873.7325,1.0,script-v2.0,1.0,2026-09-03T12:33:14.782713+02:00,71.5,71.3,91,54,0,6,72,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 18293.0M vs 19056.0M | dividend_maintained (baja): Dividendo actual 0.04% con caída del 17.9%,fuerte,seguimiento,1861.13,1873.73,1861.13 - 1873.73,1939.7,1948.56,1939.70 - 1948.56,Pérdida del soporte en 1861.13 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"GSK PLC ORD 31 1/4P está un 17.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 33.4%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","GSK PLC ORD 31 1/4P está un 17.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 33.4%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,0.04,11,20,False,56.9,1.06,7603684.0,15187000320.0,1.4,-4.0,gross,73.5,72.8,0.7,33.4,75054.0,15.9,4.25,8.26,17.9,17.9,-3.8,45.8,False,True,-9.7317,False,52.8,49.2,False,1954.68,-4.1,True,False,55,17,0.65,1861.13,False
20,IMB.L,IMPERIAL BRANDS PLC ORD 10P,EUROSTOXX,Consumer Defensive,Tobacco,United Kingdom,GBp,2488.0,1.0,script-v2.0,1.0,2026-09-03T12:33:24.338814+02:00,71.2,66.5,66,67,0,4,85,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 0.07% con caída del 31.5% | analyst_upgrade (media): Target 3290.91 vs precio 2488.00 (+32%), recKey none",fuerte,seguimiento,2476.0,2488.0,2476.00 - 2488.00,2949.5,3087.23,2949.50 - 3087.23,Pérdida del soporte en 2476.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"IMPERIAL BRANDS PLC ORD 10P está un 31.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 37.2%, deuda neta/EBITDA 2.7x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","IMPERIAL BRANDS PLC ORD 10P está un 31.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 37.2%, deuda neta/EBITDA 2.7x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 base_pattern_detected,0.07,11,20,False,75.4,2.44,2965806.0,10735000000.0,2.67,12.4,,36.3,,,37.2,18825.0,11.7,4.89,7.79,31.5,31.5,-15.6,34.6,True,False,-111.8352,False,6.8,24.2,False,2930.91,-15.1,True,False,73,12,0.6,2476.0,False
21,CPB,The Campbell's Company,SP500,Consumer Defensive,Packaged Foods,United States,USD,23.78,1.0,script-v2.0,1.0,2026-09-03T12:34:16.960172+02:00,70.8,73.7,79,69,0,4,62,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,margin_stabilization (media): Margen gross 27.5% vs 28.0% (-0.5 pp) | dividend_maintained (baja): Dividendo actual 6.56% con caída del 30.4%,razonable,seguimiento,21.9,22.64,21.90 - 22.64,23.62,29.04,23.62 - 29.04,Pérdida del soporte en 21.90 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"The Campbell's Company está un 30.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 4.1x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","The Campbell's Company está un 30.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 4.1x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,6.56,11,20,False,76.5,1.82,8004471.0,6934000000.0,4.07,3.7,gross,29.2,28.8,0.4,15.4,7091.0,11.6,1.76,8.23,30.4,50.2,0.7,58.0,True,False,-0.1831,False,69.8,72.0,False,23.38,1.7,True,True,39,23,1.2,21.9,True
22,BMW.DE,BAYERISCHE MOTOREN WERKE AG   S,EUROSTOXX,Consumer Cyclical,Auto Manufacturers,Germany,EUR,60.46,1.0,script-v2.0,1.0,2026-09-03T12:32:19.095955+02:00,70.7,70.9,57,83,0,4,70,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 7.28% con caída del 38.3% | analyst_upgrade (media): Target 72.62 vs precio 60.46 (+20%), recMean 2.45, recKey buy",fuerte,seguimiento,57.46,59.01,57.46 - 59.01,73.93,83.23,73.93 - 83.23,Pérdida del soporte en 57.46 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"BAYERISCHE MOTOREN WERKE AG   S está un 38.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.6%, deuda neta/EBITDA 7.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","BAYERISCHE MOTOREN WERKE AG   S está un 38.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.6%, deuda neta/EBITDA 7.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,7.28,11,20,False,42.3,1.2,1623265.0,101147001856.0,7.33,36.6,gross,12.4,14.8,-2.4,6.6,36190.0,5.8,0.38,10.12,38.3,34.7,-18.2,53.4,False,False,-4.7146,True,58.0,63.9,False,73.88,-18.2,True,False,48,22,0.8,57.46,False
23,SCG.AX,SCENTRE STAPLED [SCG],ASX,Real Estate,REIT - Retail,Australia,AUD,3.58,1.0,script-v2.0,1.0,2026-09-03T12:34:40.149299+02:00,70.7,75.9,86,67,0,9,55,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 0.34 vs 0.20 (annual_eps_fallback) | debt_reduction (alta): Deuda 14029.0M vs 16774.4M | dividend_maintained (baja): Dividendo actual 5.03% con caída del 16.2%,razonable,seguimiento,3.2,3.58,3.20 - 3.58,3.63,3.72,3.63 - 3.72,Pérdida del soporte en 3.20 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SCENTRE STAPLED [SCG] está un 16.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.4%, deuda neta/EBITDA 5.6x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","SCENTRE STAPLED [SCG] está un 16.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.4%, deuda neta/EBITDA 5.6x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟡 MACD convergiendo | 🟡 Apoyo en MA40 semanal,5.03,11,16,False,47.1,0.72,11899864.0,13751199680.0,5.58,-16.4,,70.7,,,10.4,18721.0,9.4,0.99,13.18,16.2,12.1,-3.8,37.5,False,True,-0.0022,False,23.1,21.6,False,3.72,-3.7,False,False,50,5,0.99,3.2,False
24,ADS.DE,adidas AG                     N,EUROSTOXX,Consumer Cyclical,Footwear & Accessories,Germany,EUR,147.25,1.0,script-v2.0,1.0,2026-09-03T12:32:27.347783+02:00,69.4,73.5,97,53,0,7,57,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 52.5% vs 51.1% (+1.4 pp) | dividend_maintained (baja): Dividendo actual 1.90% con caída del 25.0% | analyst_upgrade (media): Target 201.57 vs precio 147.25 (+37%), recMean 1.73, recKey buy",razonable,seguimiento,138.88,147.25,138.88 - 147.25,155.62,166.94,155.62 - 166.94,Pérdida del soporte en 138.88 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"adidas AG                     N está un 25.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 24.3%, deuda neta/EBITDA 1.7x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","adidas AG                     N está un 25.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 24.3%, deuda neta/EBITDA 1.7x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal,1.9,10,6,False,35.9,0.94,728471.0,4415999872.0,1.66,0.4,gross,51.6,51.6,0.0,24.3,25778.0,18.7,4.33,11.63,25.0,42.6,-5.4,35.1,True,False,-0.0145,False,3.8,6.9,False,155.71,-5.4,False,False,52,5,0.77,138.88,False
25,0016.HK,SHK PPT,ASIA,Real Estate,Real Estate - Development,Hong Kong,HKD,115.3,1.0,script-v2.0,1.0,2026-09-03T12:35:00.674446+02:00,69.3,69.5,86,55,0,4,69,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.28% con caída del 22.5% | analyst_upgrade (media): Target 140.66 vs precio 115.30 (+22%), recKey none",razonable,seguimiento,112.56,115.3,112.56 - 115.30,120.45,126.48,120.45 - 126.48,Pérdida del soporte en 112.56 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SHK PPT está un 22.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 3.7%, deuda neta/EBITDA 2.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","SHK PPT está un 22.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 3.7%, deuda neta/EBITDA 2.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.28,11,20,False,49.4,0.17,5542195.0,83541997568.0,2.84,,,37.5,,,3.7,334114.0,15.2,0.54,14.32,22.5,22.0,-4.3,40.2,False,False,-0.4186,False,25.6,17.4,False,122.48,-5.9,True,False,52,17,1.29,112.56,True
26,EOAN.DE,E.ON SE                       N,EUROSTOXX,Utilities,Utilities - Diversified,Germany,EUR,17.315,1.0,script-v2.0,1.0,2026-09-03T12:32:21.868344+02:00,69.0,68.9,94,47,0,4,69,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.85 vs -0.02 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 3.29% con caída del 15.1%,razonable,seguimiento,16.45,17.32,16.45 - 17.32,17.33,17.72,17.33 - 17.72,Pérdida del soporte en 16.45 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"E.ON SE                       N está un 15.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.5%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","E.ON SE                       N está un 15.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.5%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.29,11,20,False,44.2,1.53,4253730.0,38529999872.0,3.87,,gross,24.9,28.7,-3.8,15.5,45245.0,13.6,2.13,9.13,15.1,12.5,-2.3,36.4,True,False,0.0928,False,8.2,25.7,False,17.83,-2.9,True,False,52,17,0.6,,False
