Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,205000.0,1.0,script-v2.0,1.0,2026-05-28T11:55:49.872598+02:00,78.0,80.3,75,85,0,7,71,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 1.28% con caída del 30.5% | analyst_upgrade (media): Target 294740.75 vs precio 205000.00 (+44%), recMean 1.59, recKey buy",fuerte,seguimiento,195100.0,205000.0,195100.00 - 205000.00,234213.27,250750.0,234213.27 - 250750.00,Pérdida del soporte en 195100.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 30.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","NAVER está un 30.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.28,10,2,False,21.9,0.17,831146.0,-3653219385344.0,-1.21,27.2,gross,100.0,100.0,0.0,5.7,30644388.0,13.7,,9.26,30.5,29.8,-12.5,49.2,False,True,-9425.3544,False,50.4,37.1,False,235520.21,-13.0,True,False,59,12,1.15,195100.0,False
12,BEI.DE,BEIERSDORF AG                 I,EUROSTOXX,Consumer Defensive,Household & Personal Products,Germany,EUR,73.16,1.0,script-v2.0,1.0,2026-05-28T11:53:02.498699+02:00,76.8,79.1,69,88,0,7,70,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 4.05 vs 3.24 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 1.37% con caída del 40.3% | analyst_upgrade (media): Target 88.37 vs precio 73.16 (+21%), recMean 2.45, recKey buy",fuerte,seguimiento,71.19,72.86,71.19 - 72.86,88.35,104.17,88.35 - 104.17,Pérdida del soporte en 71.19 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"BEIERSDORF AG                 I está un 40.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA -1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","BEIERSDORF AG                 I está un 40.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA -1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.37,11,20,False,23.5,2.52,524743.0,-2359999936.0,-1.47,90.4,,57.7,,,11.2,15987.0,17.2,1.86,8.5,40.3,49.1,-17.2,53.0,False,False,-6.667,True,85.7,78.0,False,87.59,-16.5,True,False,48,22,0.84,71.19,False
13,HEN3.DE,Henkel AG & Co. KGaA          I,EUROSTOXX,Consumer Defensive,Household & Personal Products,Germany,EUR,67.2,1.0,script-v2.0,1.0,2026-05-28T11:52:56.642318+02:00,76.7,82.5,98,69,0,9,59,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 4.92 vs 4.80 (annual_eps_fallback) | debt_reduction (alta): Deuda 3708.0M vs 3711.0M | dividend_maintained (baja): Dividendo actual 3.08% con caída del 20.2%,razonable,seguimiento,64.25,66.79,64.25 - 66.79,68.8,71.57,68.80 - 71.57,Pérdida del soporte en 66.79 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Henkel AG & Co. KGaA          I está un 20.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","Henkel AG & Co. KGaA          I está un 20.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal,3.08,11,20,False,41.5,0.18,501396.0,568999936.0,0.18,-0.1,,50.8,,,9.7,27355.0,13.7,1.33,8.67,20.2,19.1,-2.3,61.3,False,False,-1.3961,True,87.0,83.2,False,68.68,-2.2,False,False,44,15,0.55,66.79,False
14,6758.T,SONY GROUP CORPORATION,ASIA,Technology,Consumer Electronics,Japan,JPY,3451.0,1.0,script-v2.0,1.0,2026-05-28T11:55:29.641874+02:00,76.3,79.8,91,70,0,7,66,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 13.89 vs -169.03 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.01% con caída del 27.7% | analyst_upgrade (media): Target 4676.30 vs precio 3451.00 (+36%), recMean 1.35, recKey strong_buy",razonable,seguimiento,3224.61,3352.2,3224.61 - 3352.20,3844.22,4059.6,3844.22 - 4059.60,Pérdida del soporte en 3224.61 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SONY GROUP CORPORATION está un 27.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","SONY GROUP CORPORATION está un 27.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,1.01,11,20,False,14.6,0.2,21392648.0,-539210022912.0,-0.2,4.1,gross,30.8,31.0,-0.2,12.4,20388719.0,20.1,2.51,7.68,27.7,27.5,-10.2,50.2,False,False,-133.3495,True,30.8,58.3,False,3826.33,-9.8,True,False,39,27,0.66,3224.61,True
15,ADP,"Automatic Data Processing, Inc.",SP500,Technology,Software - Application,United States,USD,217.65,1.0,script-v2.0,1.0,2026-05-28T11:54:14.085077+02:00,76.1,78.1,100,59,0,7,70,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 48.3% vs 46.1% (+2.2 pp) | eps_stabilization (media): EPS 3.38 vs 2.62 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 3.12% con caída del 34.0%,fuerte,seguimiento,202.47,207.08,202.47 - 207.08,246.63,280.44,246.63 - 280.44,Pérdida del soporte en 202.47 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Automatic Data Processing, Inc. está un 34.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 71.2%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","Automatic Data Processing, Inc. está un 34.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 71.2%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected | 🟡 trendline_break,3.12,11,20,False,60.5,0.69,3398155.0,1169600000.0,0.18,1.7,gross,48.5,46.2,2.3,71.2,87002.0,20.3,13.73,13.91,34.0,32.4,-11.8,55.3,False,False,-11.4402,True,57.2,69.4,False,243.06,-10.5,True,True,42,28,0.76,202.47,True
16,3382.T,SEVEN & I HOLDINGS CO LTD,ASIA,Consumer Defensive,Grocery Stores,Japan,JPY,1835.5,1.0,script-v2.0,1.0,2026-05-28T11:55:36.963253+02:00,75.8,82.1,72,91,0,12,57,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 118.80 vs 66.61 (annual_eps_fallback) | debt_reduction (alta): Deuda 3793778.1M vs 4370155.0M | dividend_maintained (baja): Dividendo actual 3.27% con caída del 24.1% | analyst_upgrade (media): Target 2355.00 vs precio 1835.50 (+28%), recMean 2.38, recKey buy",razonable,entrada_escalada,1743.72,1835.5,1743.72 - 1835.50,2049.49,2054.45,2049.49 - 2054.45,Pérdida del soporte en 1743.72 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SEVEN & I HOLDINGS CO LTD está un 24.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 base_pattern_detected. Clasificación: entrada_escalada.","SEVEN & I HOLDINGS CO LTD está un 24.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 base_pattern_detected. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,3.27,11,20,False,42.1,1.04,7098456.0,3355144126464.0,3.56,-13.2,gross,16.2,28.1,-11.9,7.6,4243204.0,15.5,1.17,8.09,24.1,29.8,-10.4,36.7,False,False,-66.9363,False,13.0,13.1,False,2055.85,-10.7,True,False,45,12,0.93,,False
17,CSL.AX,CSL FPO [CSL],ASX,Healthcare,Biotechnology,Australia,AUD,97.59,1.0,script-v2.0,1.0,2026-05-28T11:55:04.254277+02:00,75.5,72.3,84,62,0,7,85,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.17 vs 5.45 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.37% con caída del 64.6% | analyst_upgrade (media): Target 147.14 vs precio 97.59 (+51%), recMean 2.19, recKey buy",fuerte,seguimiento,94.76,97.59,94.76 - 97.59,168.12,234.42,168.12 - 234.42,Pérdida del soporte en 94.76 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"CSL FPO [CSL] está un 64.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","CSL FPO [CSL] está un 64.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 base_pattern_detected,4.37,11,20,False,45.5,0.54,1526996.0,9992999936.0,2.06,,gross,51.9,52.1,-0.2,6.7,46737.0,11.3,1.81,12.32,64.6,67.6,-42.0,25.6,True,False,-21.8045,False,25.6,18.4,False,164.67,-40.7,True,False,73,12,0.65,94.76,False
18,4568.T,DAIICHI SANKYO COMPANY LIMITED,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2662.5,1.0,script-v2.0,1.0,2026-05-28T11:55:28.885319+02:00,75.5,80.4,98,65,0,4,61,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.76% con caída del 36.3% | analyst_upgrade (media): Target 4352.35 vs precio 2662.50 (+63%), recMean 1.35, recKey strong_buy",razonable,seguimiento,2498.88,2662.5,2498.88 - 2662.50,3237.84,3551.3,3237.84 - 3551.30,Pérdida del soporte en 2498.88 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"DAIICHI SANKYO COMPANY LIMITED está un 36.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA -0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","DAIICHI SANKYO COMPANY LIMITED está un 36.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA -0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.76,11,20,False,55.6,0.18,8790348.0,-149326004224.0,-0.49,196.5,,68.5,,,15.8,4844827.0,19.0,2.91,15.43,36.3,55.7,-17.8,47.4,False,False,-190.0487,True,50.7,62.9,False,3177.19,-16.2,True,False,39,22,0.64,2498.88,False
19,BN.PA,DANONE,EUROSTOXX,Consumer Defensive,Packaged Foods,France,EUR,62.1,1.0,script-v2.0,1.0,2026-05-28T11:53:05.329559+02:00,75.3,73.8,93,57,0,4,80,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.62% con caída del 22.5% | analyst_upgrade (media): Target 79.68 vs precio 62.10 (+28%), recMean 2.23, recKey buy",fuerte,seguimiento,58.99,62.1,58.99 - 62.10,68.12,69.96,68.12 - 69.96,Pérdida del soporte en 58.99 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"DANONE está un 22.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.8%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","DANONE está un 22.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.8%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 base_pattern_detected,3.62,11,20,False,76.2,0.89,1550355.0,8547000320.0,1.91,4.0,,50.6,,,10.8,39755.0,22.0,2.35,10.95,22.5,19.8,-11.2,44.1,True,False,-2.302,False,42.3,42.0,False,69.87,-11.1,True,False,68,12,0.64,,False
20,DSY.PA,DASSAULT SYSTEMES,EUROSTOXX,Technology,Software - Application,France,EUR,19.465,1.0,script-v2.0,1.0,2026-05-28T11:53:21.267529+02:00,75.0,84.0,100,70,0,6,48,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 2479.4M vs 3169.2M | dividend_maintained (baja): Dividendo actual 1.39% con caída del 42.6%,razonable,seguimiento,18.01,18.41,18.01 - 18.41,22.52,28.81,22.52 - 28.81,Pérdida del soporte en 18.01 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"DASSAULT SYSTEMES está un 42.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 base_pattern_detected. Clasificación: seguimiento.","DASSAULT SYSTEMES está un 42.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 base_pattern_detected. Clasificación: seguimiento.",🟢 Bajo SMA200 con SMA50 girando | 🟢 base_pattern_detected | 🟡 trendline_break,1.39,11,20,False,28.3,0.27,2713371.0,-2395500032.0,-1.43,-21.8,gross,83.9,83.8,0.0,13.4,25563.0,21.2,2.78,14.17,42.6,51.7,-13.6,52.0,False,False,-1.29,False,49.6,66.2,False,22.26,-12.5,True,True,30,18,0.84,18.01,True
21,7751.T,CANON INC,ASIA,Technology,Computer Hardware,Japan,JPY,4225.0,1.0,script-v2.0,1.0,2026-05-28T11:55:31.933808+02:00,75.0,78.0,86,71,0,1,66,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.79% con caída del 16.1%,razonable,seguimiento,4013.75,4225.0,4013.75 - 4225.00,4278.05,4438.43,4278.05 - 4438.43,Pérdida del soporte en 4013.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"CANON INC está un 16.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.4%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","CANON INC está un 16.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.4%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.79,10,0,False,43.6,0.34,4200862.0,582022987776.0,0.85,10.3,,46.5,,,9.4,3648302.0,11.5,1.07,6.51,16.1,16.3,-4.8,49.7,False,False,-92.63,True,70.5,66.7,False,4445.73,-5.0,True,False,39,27,0.94,,False
22,HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,Basic Materials,Building Materials,Germany,EUR,187.4,1.0,script-v2.0,1.0,2026-05-28T11:53:02.411739+02:00,74.2,70.3,90,53,0,7,86,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 10.92 vs 9.87 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 1.92% con caída del 22.5% | analyst_upgrade (media): Target 225.63 vs precio 187.40 (+20%), recMean 1.84, recKey buy",fuerte,seguimiento,179.15,179.8,179.15 - 179.80,196.7,205.53,196.70 - 205.53,Pérdida del soporte en 179.80 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Heidelberg Materials AG       I está un 22.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 22.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,1.92,11,20,False,29.5,0.43,476709.0,5747299840.0,1.39,23.5,,64.2,,,11.1,33051.0,16.8,1.82,9.73,22.5,20.9,-4.7,58.9,True,False,-5.2692,True,92.2,84.3,False,195.94,-4.4,True,False,59,27,0.68,179.8,True
23,FRE.DE,Fresenius SE & Co. KGaA       I,EUROSTOXX,Healthcare,Medical Care Facilities,Germany,EUR,36.38,1.0,script-v2.0,1.0,2026-05-28T11:52:54.423748+02:00,74.0,80.1,79,81,0,15,56,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 26.4% vs 24.8% (+1.6 pp) | eps_stabilization (media): EPS 0.77 vs 0.58 (Diluted EPS) | debt_reduction (alta): Deuda 11905.0M vs 11933.0M | dividend_maintained (baja): Dividendo actual 2.89% con caída del 31.3% | analyst_upgrade (media): Target 54.79 vs precio 36.38 (+51%), recMean 1.50, recKey strong_buy",razonable,entrada_escalada,34.56,36.38,34.56 - 36.38,45.02,45.33,45.02 - 45.33,Pérdida del soporte en 34.56 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Fresenius SE & Co. KGaA       I está un 31.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.8%, deuda neta/EBITDA 3.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_escalada.","Fresenius SE & Co. KGaA       I está un 31.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.8%, deuda neta/EBITDA 3.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_escalada.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Estocástico sale de sobreventa,2.89,10,2,False,37.3,0.58,1172744.0,9846000384.0,3.25,-0.2,gross,25.3,25.5,-0.2,7.8,20491.0,13.6,1.04,10.33,31.3,29.4,-19.7,32.9,False,False,-2.1295,False,11.2,10.0,True,45.12,-19.4,False,False,50,6,0.81,,False
24,SAP.DE,SAP SE                        I,EUROSTOXX,Technology,Software - Application,Germany,EUR,150.94,1.0,script-v2.0,1.0,2026-05-28T11:52:59.314277+02:00,73.7,74.9,100,53,0,10,70,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 73.0% vs 71.4% (+1.6 pp) | eps_stabilization (media): EPS 1.65 vs 1.57 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.66% con caída del 44.8% | analyst_upgrade (media): Target 214.81 vs precio 150.94 (+42%), recMean 1.41, recKey strong_buy",fuerte,seguimiento,147.0,149.26,147.00 - 149.26,190.53,232.52,190.53 - 232.52,Pérdida del soporte en 149.26 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"SAP SE                        I está un 44.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","SAP SE                        I está un 44.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.66,11,20,False,37.7,0.17,3041621.0,-2182999552.0,-0.19,5.2,gross,73.7,72.8,0.9,16.4,176231.0,24.2,3.95,14.89,44.8,45.4,-20.8,52.8,False,False,-15.3469,True,64.0,63.4,False,187.13,-19.3,True,False,48,22,0.47,149.26,False
25,RACE.MI,FERRARI,EUROSTOXX,Consumer Cyclical,Auto Manufacturers,Italy,EUR,287.85,1.0,script-v2.0,1.0,2026-05-28T11:53:35.362971+02:00,73.5,74.4,100,52,0,10,71,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 51.8% vs 51.9% (-0.1 pp) | eps_stabilization (media): EPS 2.33 vs 2.14 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.26% con caída del 35.7% | analyst_upgrade (media): Target 368.19 vs precio 287.85 (+28%), recMean 1.83, recKey buy",fuerte,seguimiento,287.65,287.85,287.65 - 287.85,328.59,380.38,328.59 - 380.38,Pérdida del soporte en 287.65 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"FERRARI está un 35.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 42.0%, deuda neta/EBITDA 0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.","FERRARI está un 35.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 42.0%, deuda neta/EBITDA 0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.26,11,11,False,33.2,0.72,572614.0,1112586880.0,0.46,1.6,gross,51.6,51.6,0.0,42.0,50711.0,32.0,12.55,21.18,35.7,40.5,-12.4,48.2,False,False,-12.3207,False,41.0,34.0,False,324.17,-11.2,True,False,59,12,1.6,287.65,False
