Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,MCD,McDonald's Corporation,SP500,Consumer Cyclical,Restaurants,United States,USD,268.1,1.0,script-v2.0,1.0,2026-08-26T08:38:33.149167+02:00,70.8,64.1,78,52,0,12,91,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,margin_stabilization (media): Margen gross 58.0% vs 55.9% (+2.1 pp) | eps_stabilization (media): EPS 3.32 vs 2.78 (Diluted EPS) | debt_reduction (alta): Deuda 54604.0M vs 54881.0M | dividend_maintained (baja): Dividendo actual 2.78% con caída del 21.6%,fuerte,entrada_directa,267.14,268.1,267.14 - 268.10,290.49,295.35,290.49 - 295.35,Pérdida del soporte en 267.14 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"McDonald's Corporation está un 21.6% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.6x, dividendo 2.8%. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.","McDonald's Corporation está un 21.6% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.6x, dividendo 2.8%. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.78,11,20,False,59.7,,4588893.0,53782001280.0,3.6,-0.5,gross,57.4,57.4,0.0,,189719.0,22.1,-185.41,16.31,21.6,20.6,-9.2,45.9,True,False,-8.2941,True,22.4,41.8,False,295.05,-9.1,True,False,64,27,0.84,267.14,False
12,4568.T,DAIICHI SANKYO COMPANY LIMITED,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2892.0,1.0,script-v2.0,1.0,2026-08-26T08:39:37.862796+02:00,70.8,69.8,97,46,0,4,74,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.46% con caída del 30.8% | analyst_upgrade (media): Target 4090.59 vs precio 2892.00 (+41%), recMean 1.53, recKey buy",fuerte,seguimiento,2702.23,2703.55,2702.23 - 2703.55,2938.17,3551.3,2938.17 - 3551.30,Pérdida del soporte en 2703.55 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"DAIICHI SANKYO COMPANY LIMITED está un 30.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA -0.5x. Técnicamente 🟢 Cruce alcista MACD, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","DAIICHI SANKYO COMPANY LIMITED está un 30.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA -0.5x. Técnicamente 🟢 Cruce alcista MACD, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.46,11,20,False,55.6,0.29,7069582.0,-137370009600.0,-0.49,148.8,,68.5,,,14.8,5262437.0,20.6,3.09,17.77,30.8,51.9,-1.6,60.1,True,False,-47.4261,True,86.1,85.7,False,2878.87,0.5,True,True,41,33,0.61,2703.55,True
13,1299.HK,AIA,ASIA,Financial Services,Insurance - Life,Hong Kong,HKD,74.55,1.0,script-v2.0,1.0,2026-08-26T08:39:56.469962+02:00,70.6,70.1,92,51,0,7,72,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.62 vs 0.33 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.66% con caída del 19.1% | analyst_upgrade (media): Target 102.29 vs precio 74.55 (+37%), recMean 1.30, recKey strong_buy",fuerte,seguimiento,70.53,74.55,70.53 - 74.55,78.33,80.02,78.33 - 80.02,Pérdida del soporte en 70.53 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"AIA está un 19.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.6%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Cruce alcista MACD, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","AIA está un 19.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.6%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Cruce alcista MACD, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.66,11,16,False,32.4,0.52,37055006.0,14578999296.0,1.64,56.0,,40.6,,,19.6,768099.0,12.5,2.41,88.02,19.1,17.7,-6.8,49.7,True,False,-1.5551,True,78.4,69.7,False,79.88,-6.7,True,False,45,27,0.88,70.53,False
14,BEN.AX,BEN ADE BK FPO [BEN],ASX,Financial Services,Banks - Regional,Australia,AUD,10.55,1.0,script-v2.0,1.0,2026-08-26T08:39:30.549336+02:00,69.0,63.0,63,63,0,9,87,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 0.63 vs -0.17 (annual_eps_fallback) | debt_reduction (alta): Deuda 10731.9M vs 11371.4M | dividend_maintained (baja): Dividendo actual 6.26% con caída del 22.1%,fuerte,seguimiento,10.18,10.55,10.18 - 10.55,10.57,11.52,10.57 - 11.52,Pérdida del soporte en 10.18 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"BEN ADE BK FPO [BEN] está un 22.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.6%, dividendo 6.3%. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","BEN ADE BK FPO [BEN] está un 22.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.6%, dividendo 6.3%. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟡 MACD convergiendo | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,6.26,11,20,False,100.5,,1508986.0,6796899840.0,,-5.6,,0.0,,,5.6,6089.0,16.7,0.9,,22.1,19.1,-0.2,43.2,False,True,0.0231,False,30.1,33.9,False,10.57,-0.2,True,False,70,17,1.39,10.18,True
15,8031.T,MITSUI & CO,ASIA,Industrials,Conglomerates,Japan,JPY,4902.0,1.0,script-v2.0,1.0,2026-08-26T08:39:41.544611+02:00,68.0,60.4,78,45,0,7,91,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 103.65 vs 66.63 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 2.86% con caída del 26.6% | analyst_upgrade (media): Target 6155.39 vs precio 4902.00 (+26%), recMean 2.00, recKey buy",fuerte,seguimiento,4683.0,4758.26,4683.00 - 4758.26,5077.15,5673.75,5077.15 - 5673.75,Pérdida del soporte en 4683.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MITSUI & CO está un 26.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.4%, deuda neta/EBITDA 6.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","MITSUI & CO está un 26.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.4%, deuda neta/EBITDA 6.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.86,11,20,False,39.5,0.64,6394653.0,4996358733824.0,6.44,21.5,,9.6,,,11.4,13893191.0,16.8,1.55,24.87,26.6,26.6,-3.4,53.1,True,False,-80.5965,True,72.1,83.8,False,5194.02,-5.6,True,False,64,27,0.67,4683.0,False
16,QCOM,QUALCOMM Incorporated,SP500,Technology,Semiconductors,United States,USD,160.56,1.0,script-v2.0,1.0,2026-08-26T08:39:12.176130+02:00,67.2,69.6,100,43,0,9,60,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"debt_reduction (alta): Deuda 15270.0M vs 15270.0M | dividend_maintained (baja): Dividendo actual 2.29% con caída del 38.2% | analyst_upgrade (media): Target 193.10 vs precio 160.56 (+20%), recMean 2.57, recKey hold",razonable,seguimiento,160.39,160.56,160.39 - 160.56,167.13,220.93,167.13 - 220.93,Pérdida del soporte en 160.39 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"QUALCOMM Incorporated está un 38.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 33.8%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","QUALCOMM Incorporated está un 38.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 33.8%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,2.29,11,20,False,41.0,0.55,16225879.0,6965999616.0,0.58,-0.0,gross,54.2,54.2,0.0,33.8,171488.0,18.1,6.14,14.63,38.2,38.0,-3.9,44.1,False,False,-1.0292,False,39.1,34.6,False,168.0,-4.4,False,False,55,5,0.93,160.39,False
17,GPT.AX,GPT STAPLED [GPT],ASX,Real Estate,REIT - Diversified,Australia,AUD,4.7,1.0,script-v2.0,1.0,2026-08-26T08:39:27.119547+02:00,66.5,63.6,78,51,0,4,75,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.51 vs -0.10 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.11% con caída del 18.3%,fuerte,seguimiento,4.58,4.7,4.58 - 4.70,4.89,4.92,4.89 - 4.92,Pérdida del soporte en 4.58 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"GPT STAPLED [GPT] está un 18.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.0%, deuda neta/EBITDA 9.1x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","GPT STAPLED [GPT] está un 18.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.0%, deuda neta/EBITDA 9.1x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 Estocástico sale de sobreventa | 🟡 Apoyo en MA40 semanal,5.11,11,20,False,44.2,0.53,5397206.0,5582400032.0,9.11,17.2,,62.1,,,10.0,9003.0,8.5,0.84,23.77,18.3,14.4,-4.5,31.4,False,True,0.0248,False,6.5,4.8,True,4.9,-4.1,False,False,64,11,0.89,4.58,True
18,8002.T,MARUBENI CORP,ASIA,Industrials,Conglomerates,Japan,JPY,4913.0,1.0,script-v2.0,1.0,2026-08-26T08:39:47.058587+02:00,66.3,67.8,95,44,0,4,62,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.34% con caída del 22.4% | analyst_upgrade (media): Target 6054.17 vs precio 4913.00 (+23%), recMean 2.17, recKey buy",razonable,seguimiento,4667.35,4913.0,4667.35 - 4913.00,5048.46,5378.8,5048.46 - 5378.80,Pérdida del soporte en 4667.35 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"MARUBENI CORP está un 22.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 4.0x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","MARUBENI CORP está un 22.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 4.0x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.34,11,20,False,32.6,0.58,4590196.0,2050481061888.0,3.96,0.5,,14.5,,,14.2,7993034.0,14.9,1.79,19.8,22.4,21.6,-2.7,45.9,False,True,-19.7742,False,49.9,61.0,False,5165.92,-4.9,True,False,45,17,0.52,,False
19,WMT,Walmart Inc.,SP500,Consumer Defensive,Discount Stores,United States,USD,105.38,1.0,script-v2.0,1.0,2026-08-26T08:38:41.777785+02:00,65.8,64.4,98,35,0,10,70,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 25.1% vs 24.7% (+0.5 pp) | eps_stabilization (media): EPS 0.67 vs 0.53 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 0.94% con caída del 22.0% | analyst_upgrade (media): Target 128.43 vs precio 105.38 (+22%), recMean 1.58, recKey buy",fuerte,seguimiento,102.15,105.38,102.15 - 105.38,114.89,118.01,114.89 - 118.01,Pérdida del soporte en 102.15 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Walmart Inc. está un 22.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 22.3%, deuda neta/EBITDA 1.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.","Walmart Inc. está un 22.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 22.3%, deuda neta/EBITDA 1.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟢 base_pattern_detected,0.94,11,20,False,35.0,0.7,24806028.0,62226000896.0,1.32,9.9,gross,25.2,25.0,0.2,22.3,838622.0,38.6,8.89,19.28,22.0,21.8,-10.7,36.5,False,False,-2.9016,False,22.4,21.1,False,118.73,-11.2,True,False,58,12,1.31,102.15,False
20,DUK,Duke Energy Corporation (Holdin,SP500,Utilities,Utilities - Regulated Electric,United States,USD,121.59,1.0,script-v2.0,1.0,2026-08-26T08:38:53.670824+02:00,64.8,63.5,88,42,0,4,69,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,margin_stabilization (media): Margen gross 54.8% vs 48.8% (+6.0 pp) | dividend_maintained (baja): Dividendo actual 3.57% con caída del 9.6%,razonable,seguimiento,115.51,121.59,115.51 - 121.59,114.32,122.3,114.32 - 122.30,Pérdida del soporte en 115.51 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Duke Energy Corporation (Holdin está un 9.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.9%, deuda neta/EBITDA 5.5x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","Duke Energy Corporation (Holdin está un 9.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.9%, deuda neta/EBITDA 5.5x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.57,11,20,False,64.2,1.62,4026701.0,91532998080.0,5.51,1.1,gross,52.0,51.4,0.6,9.9,94804.0,18.4,1.76,11.4,9.6,8.0,-0.6,43.9,True,True,0.0913,False,32.0,24.4,False,122.59,-0.8,True,False,52,17,0.76,,True
21,IBM,International Business Machines,SP500,Technology,Information Technology Services,United States,USD,234.19,1.0,script-v2.0,1.0,2026-08-26T08:38:45.012830+02:00,64.0,63.6,94,37,0,12,65,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,margin_stabilization (media): Margen gross 57.7% vs 56.2% (+1.5 pp) | eps_stabilization (media): EPS 2.27 vs 1.28 (Diluted EPS) | debt_reduction (alta): Deuda 65272.0M vs 69802.0M | dividend_maintained (baja): Dividendo actual 2.89% con caída del 29.6%,razonable,entrada_escalada,225.91,234.19,225.91 - 234.19,261.7,282.59,261.70 - 282.59,Pérdida del soporte en 225.91 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"International Business Machines está un 29.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 34.5%, deuda neta/EBITDA 3.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.","International Business Machines está un 29.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 34.5%, deuda neta/EBITDA 3.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.89,11,20,False,59.8,1.89,10621146.0,57140000768.0,3.47,-6.5,gross,58.1,58.0,0.1,34.5,220638.0,20.5,6.4,16.87,29.6,29.1,-10.5,49.3,False,False,-7.4665,False,49.2,49.0,False,259.61,-9.8,True,False,48,17,0.62,225.91,False
22,ED,"Consolidated Edison, Inc.",SP500,Utilities,Utilities - Regulated Electric,United States,USD,107.09,1.0,script-v2.0,1.0,2026-08-26T08:38:30.847833+02:00,63.2,62.6,93,36,0,1,65,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.28% con caída del 7.9%,razonable,seguimiento,106.29,107.09,106.29 - 107.09,98.8,105.27,98.80 - 105.27,Pérdida del soporte en 106.29 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Consolidated Edison, Inc. está un 7.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.0%, deuda neta/EBITDA 4.4x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.","Consolidated Edison, Inc. está un 7.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.0%, deuda neta/EBITDA 4.4x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.28,11,20,False,57.1,1.1,2421368.0,26850000000.0,4.36,4.2,gross,53.4,53.2,0.2,9.0,39605.0,17.7,1.54,10.79,7.9,6.3,1.7,45.3,True,False,0.7929,False,43.2,42.3,False,105.99,1.0,True,False,48,17,0.88,106.29,True
23,T,AT&T Inc.,SP500,Communication Services,Telecom Services,United States,USD,25.77,1.0,script-v2.0,1.0,2026-08-26T08:38:23.368620+02:00,63.0,62.3,89,39,0,7,65,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 61.8% vs 60.1% (+1.7 pp) | eps_stabilization (media): EPS 0.66 vs 0.54 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 4.31% con caída del 13.5%,razonable,seguimiento,22.9,24.67,22.90 - 24.67,24.64,25.32,24.64 - 25.32,Pérdida del soporte en 24.67 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"AT&T Inc. está un 13.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","AT&T Inc. está un 13.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected | 🟡 trendline_break,4.31,11,20,False,36.6,1.29,63394666.0,148185993216.0,3.3,5.4,gross,59.7,59.8,-0.1,18.3,176586.0,8.5,1.61,7.63,13.5,10.4,4.6,71.5,False,False,-0.205,True,96.2,95.0,False,24.72,4.2,True,True,37,28,0.69,24.67,True
24,AVGO,Broadcom Inc.,SP500,Technology,Semiconductors,United States,USD,356.74,1.0,script-v2.0,1.0,2026-08-26T08:39:10.735635+02:00,63.0,61.6,100,28,0,15,67,entrada_escalada,entrada_escalada,,False,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 69.5% vs 68.1% (+1.3 pp) | eps_stabilization (media): EPS 1.91 vs 1.50 (Diluted EPS) | debt_reduction (alta): Deuda 64907.0M vs 66057.0M | dividend_maintained (baja): Dividendo actual 0.73% con caída del 27.9% | analyst_upgrade (media): Target 526.30 vs precio 356.74 (+48%), recMean 1.33, recKey strong_buy",razonable,entrada_escalada,307.38,356.74,307.38 - 356.74,368.34,420.75,368.34 - 420.75,Pérdida del soporte en 307.38 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Broadcom Inc. está un 27.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 37.3%, deuda neta/EBITDA 1.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_escalada.","Broadcom Inc. está un 27.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 37.3%, deuda neta/EBITDA 1.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_escalada.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,0.73,11,17,False,41.3,0.74,26264745.0,45279002624.0,1.08,-1.7,gross,76.3,68.2,8.1,37.3,1697219.0,59.6,19.36,41.41,27.9,27.8,-3.1,34.8,False,False,6.0839,False,1.8,5.9,False,368.21,-3.1,True,False,50,17,0.94,307.38,False
25,005930.KS,SamsungElec,ASIA,Technology,Consumer Electronics,South Korea,KRW,262000.0,1.0,script-v2.0,1.0,2026-08-26T08:39:56.840407+02:00,62.8,67.3,78,58,0,15,49,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 61.2% vs 47.2% (+14.0 pp) | eps_stabilization (media): EPS 7056.00 vs 1801.00 (Diluted EPS) | debt_reduction (alta): Deuda 22408721.3M vs 25239139.0M | dividend_maintained (baja): Dividendo actual 0.57% con caída del 30.0% | analyst_upgrade (media): Target 470155.62 vs precio 262000.00 (+79%), recMean 1.35, recKey strong_buy",razonable,entrada_escalada,261711.38,262000.0,261711.38 - 262000.00,205933.82,318325.0,205933.82 - 318325.00,Pérdida del soporte en 261711.38 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SamsungElec está un 30.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 30.8%, deuda neta/EBITDA -0.7x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.","SamsungElec está un 30.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 30.8%, deuda neta/EBITDA -0.7x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,0.57,11,20,False,7.5,3.87,30485249.0,-167590313852928.0,-0.74,-11.2,gross,57.5,45.4,12.1,30.8,1720439613.0,3.8,,6.75,30.0,30.0,27.2,50.7,False,False,20032.6434,False,57.0,51.5,False,217615.74,20.4,True,False,37,12,0.81,261711.38,False
26,0016.HK,SHK PPT,ASIA,Real Estate,Real Estate - Development,Hong Kong,HKD,124.8,1.0,script-v2.0,1.0,2026-08-26T08:39:48.301669+02:00,62.6,63.1,85,44,0,1,61,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.03% con caída del 16.1%,razonable,seguimiento,118.65,119.1,118.65 - 119.10,119.75,126.48,119.75 - 126.48,Pérdida del soporte en 119.10 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SHK PPT está un 16.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 3.7%, deuda neta/EBITDA 2.8x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.","SHK PPT está un 16.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 3.7%, deuda neta/EBITDA 2.8x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.03,11,20,False,49.4,0.17,5945973.0,83541997568.0,2.84,,,37.5,,,3.7,361643.0,16.4,0.58,15.32,16.1,15.6,4.2,59.4,True,False,0.3436,False,76.2,79.7,False,122.12,2.2,True,False,44,17,0.6,119.1,True
