Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,DG.PA,VINCI,EUROSTOXX,Industrials,Engineering & Construction,France,EUR,113.25,1.0,script-v2.0,1.0,2026-09-09T12:36:15.773737+02:00,75.8,75.7,89,64,0,7,76,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 8.65 vs 8.43 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.46% con caída del 20.9% | analyst_upgrade (media): Target 143.19 vs precio 113.25 (+26%), recMean 2.00, recKey buy",fuerte,seguimiento,111.6,113.25,111.60 - 113.25,121.68,123.2,121.68 - 123.20,Pérdida del soporte en 111.60 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"VINCI está un 20.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.3%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","VINCI está un 20.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.3%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.46,11,20,False,55.5,1.21,881373.0,25782998016.0,2.02,9.7,,17.0,,,16.3,62668.0,12.6,2.05,7.27,20.9,18.5,-8.1,36.1,False,True,-2.2088,False,16.8,23.4,False,123.24,-8.1,True,False,59,17,0.66,111.6,False
12,IP,International Paper Company,SP500,Consumer Cyclical,Packaging & Containers,United States,USD,36.49,1.0,script-v2.0,1.0,2026-09-09T12:37:47.816027+02:00,75.0,72.9,66,79,0,4,81,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 5.07% con caída del 27.4% | analyst_upgrade (media): Target 48.00 vs precio 36.49 (+32%), recMean 1.75, recKey buy",fuerte,seguimiento,35.4,36.49,35.40 - 36.49,37.51,42.71,37.51 - 42.71,Pérdida del soporte en 35.40 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"International Paper Company está un 27.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.5%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","International Paper Company está un 27.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.5%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.07,11,20,False,158.1,0.69,5253388.0,9176999552.0,2.33,3.8,gross,29.6,29.8,-0.1,-16.5,19324.0,12.2,1.34,7.25,27.4,34.8,-2.7,37.0,False,True,0.4054,False,14.5,18.0,False,37.67,-3.1,True,False,64,17,1.09,35.4,True
13,ADS.DE,adidas AG                     N,EUROSTOXX,Consumer Cyclical,Footwear & Accessories,Germany,EUR,146.9,1.0,script-v2.0,1.0,2026-09-09T12:36:08.086142+02:00,74.7,73.5,97,53,0,7,78,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 52.5% vs 51.1% (+1.4 pp) | dividend_maintained (baja): Dividendo actual 1.91% con caída del 25.2% | analyst_upgrade (media): Target 201.59 vs precio 146.90 (+37%), recMean 1.73, recKey buy",fuerte,seguimiento,138.88,146.9,138.88 - 146.90,155.59,166.94,155.59 - 166.94,Pérdida del soporte en 138.88 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"adidas AG                     N está un 25.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 24.3%, deuda neta/EBITDA 1.7x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","adidas AG                     N está un 25.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 24.3%, deuda neta/EBITDA 1.7x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal,1.91,10,6,False,35.9,0.94,724626.0,4415999872.0,1.66,0.4,gross,51.6,51.6,0.0,24.3,25717.0,18.9,4.32,11.52,25.2,42.7,-5.6,34.8,True,False,-0.9763,False,10.7,18.0,False,155.4,-5.5,False,False,73,5,0.69,138.88,False
14,4503.T,ASTELLAS PHARMA,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2237.0,1.0,script-v2.0,1.0,2026-09-09T12:38:16.319100+02:00,73.3,82.4,100,67,0,9,46,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 78.96 vs 38.11 (Diluted EPS) | debt_reduction (alta): Deuda 589870.0M vs 831426.0M | dividend_maintained (baja): Dividendo actual 3.58% con caída del 17.7%,razonable,seguimiento,2111.08,2237.0,2111.08 - 2237.00,2257.88,2309.45,2257.88 - 2309.45,Pérdida del soporte en 2111.08 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"ASTELLAS PHARMA está un 17.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 21.3%, deuda neta/EBITDA 0.5x. Técnicamente 🟡 Apoyo en MA40 semanal, 🟢 base_pattern_detected. Clasificación: seguimiento.","ASTELLAS PHARMA está un 17.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 21.3%, deuda neta/EBITDA 0.5x. Técnicamente 🟡 Apoyo en MA40 semanal, 🟢 base_pattern_detected. Clasificación: seguimiento.",🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.58,11,20,False,48.1,0.3,6424187.0,345172000768.0,0.52,-29.1,,80.8,,,21.3,4010972.0,13.8,2.06,6.62,17.7,17.7,-0.9,39.8,False,False,30.5722,False,1.8,4.8,False,2287.62,-2.2,True,False,29,17,0.77,2111.08,True
15,MUV2.DE,MUENCHENER RUECKVERS.-GES. AG N,EUROSTOXX,Financial Services,Insurance - Reinsurance,Germany,EUR,494.8,1.0,script-v2.0,1.0,2026-09-09T12:36:06.221938+02:00,73.1,69.1,99,43,0,7,85,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen operating 15.6% vs 13.7% (+1.9 pp) | eps_stabilization (media): EPS 17.50 vs 13.41 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 4.85% con caída del 14.0%,fuerte,seguimiento,462.6,494.8,462.60 - 494.80,489.26,504.52,489.26 - 504.52,Pérdida del soporte en 462.60 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"MUENCHENER RUECKVERS.-GES. AG N está un 14.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 21.3%, D/E 0.24. Técnicamente 🔵 RSI en sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","MUENCHENER RUECKVERS.-GES. AG N está un 14.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 21.3%, D/E 0.24. Técnicamente 🔵 RSI en sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.85,11,20,False,44.6,0.24,274693.0,2403000320.0,,9.4,operating,17.3,14.9,2.4,21.3,62253.0,9.2,1.85,,14.0,15.3,-1.9,34.6,True,False,3.2202,False,0.5,31.0,False,504.43,-1.9,True,False,68,17,1.09,462.6,True
16,3382.T,SEVEN & I HOLDINGS CO LTD,ASIA,Consumer Defensive,Grocery Stores,Japan,JPY,2028.5,1.0,script-v2.0,1.0,2026-09-09T12:38:23.828906+02:00,73.1,78.8,82,76,0,4,56,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 26.21 vs 18.96 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 2.96% con caída del 16.1%,razonable,seguimiento,1958.71,2028.5,1958.71 - 2028.50,2039.07,2054.45,2039.07 - 2054.45,Pérdida del soporte en 1958.71 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SEVEN & I HOLDINGS CO LTD está un 16.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Cerca de soporte, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","SEVEN & I HOLDINGS CO LTD está un 16.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Cerca de soporte, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.96,11,20,False,42.1,1.04,8562049.0,3217205100544.0,3.32,,,16.4,,,8.0,4598729.0,17.1,1.27,8.25,16.1,21.3,-0.5,50.0,False,False,8.2269,False,58.7,70.2,False,2041.46,-0.6,True,False,39,17,0.73,1958.71,True
17,BEI.DE,BEIERSDORF AG                 I,EUROSTOXX,Consumer Defensive,Household & Personal Products,Germany,EUR,75.24,1.0,script-v2.0,1.0,2026-09-09T12:36:10.468928+02:00,72.8,76.4,86,68,0,6,62,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 110.0M vs 114.0M | dividend_maintained (baja): Dividendo actual 1.33% con caída del 31.7%,razonable,seguimiento,73.06,75.24,73.06 - 75.24,82.31,93.63,82.31 - 93.63,Pérdida del soporte en 73.06 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"BEIERSDORF AG                 I está un 31.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.9%, deuda neta/EBITDA -1.7x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: seguimiento.","BEIERSDORF AG                 I está un 31.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.9%, deuda neta/EBITDA -1.7x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,1.33,11,20,False,23.3,1.22,389924.0,-2731999872.0,-1.73,-3.5,,57.1,,,10.9,16408.0,17.5,1.82,8.83,31.7,44.1,-8.6,35.9,False,False,-1.4134,False,12.3,16.4,False,82.03,-8.3,True,False,45,17,0.85,73.06,True
18,EN.PA,BOUYGUES,EUROSTOXX,Industrials,Engineering & Construction,France,EUR,44.58,1.0,script-v2.0,1.0,2026-09-09T12:36:17.347128+02:00,72.7,71.5,87,58,0,15,76,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 57.6% vs 57.8% (-0.2 pp) | eps_stabilization (media): EPS 0.98 vs -0.24 (Diluted EPS) | debt_reduction (alta): Deuda 14707.0M vs 15110.0M | dividend_maintained (baja): Dividendo actual 4.71% con caída del 16.6% | analyst_upgrade (media): Target 60.00 vs precio 44.58 (+35%), recMean 2.00, recKey buy",fuerte,entrada_directa,43.5,44.58,43.50 - 44.58,45.46,47.04,45.46 - 47.04,Pérdida del soporte en 43.50 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"BOUYGUES está un 16.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 2.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.","BOUYGUES está un 16.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 2.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.",🔵 RSI recuperándose de sobreventa | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.71,11,20,False,64.2,1.03,730829.0,9871000576.0,2.15,-2.7,gross,56.8,56.3,0.5,9.7,17207.0,13.6,1.37,6.31,16.6,16.3,-5.2,38.8,False,True,-0.3134,False,33.3,35.3,False,47.24,-5.6,True,False,59,17,0.72,43.5,False
19,HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,Basic Materials,Building Materials,Germany,EUR,157.45,1.0,script-v2.0,1.0,2026-09-09T12:36:10.546590+02:00,72.0,79.3,91,69,0,4,50,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.29% con caída del 34.9% | analyst_upgrade (media): Target 214.70 vs precio 157.45 (+36%), recKey none",razonable,seguimiento,149.58,157.45,149.58 - 157.45,187.28,205.53,187.28 - 205.53,Pérdida del soporte en 149.58 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Heidelberg Materials AG       I está un 34.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 base_pattern_detected. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 34.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 base_pattern_detected. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,2.29,11,20,False,31.3,0.5,381373.0,7790899968.0,1.91,46.9,,64.3,,,11.7,27680.0,13.7,1.49,9.17,34.9,33.6,-15.9,40.5,False,False,-7.0654,False,5.6,35.7,False,185.71,-15.2,True,False,38,12,0.85,,False
20,EL.PA,ESSILORLUXOTTICA,EUROSTOXX,Healthcare,Medical Instruments & Supplies,France,EUR,147.75,1.0,script-v2.0,1.0,2026-09-09T12:36:17.107276+02:00,72.0,75.3,78,73,0,4,62,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.71% con caída del 54.4% | analyst_upgrade (media): Target 242.70 vs precio 147.75 (+64%), recMean 1.65, recKey buy",razonable,seguimiento,140.36,147.75,140.36 - 147.75,205.66,275.23,205.66 - 275.23,Pérdida del soporte en 140.36 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"ESSILORLUXOTTICA está un 54.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","ESSILORLUXOTTICA está un 54.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,2.71,11,20,False,74.8,0.38,717129.0,13384999680.0,2.29,6.4,,60.0,,,6.7,67840.0,27.6,1.73,14.15,54.4,53.3,-28.2,27.3,False,False,-15.9334,False,6.1,8.8,False,199.86,-26.1,True,False,50,12,0.93,,False
21,SGO.PA,SAINT GOBAIN,EUROSTOXX,Industrials,Building Products & Equipment,France,EUR,72.1,1.0,script-v2.0,1.0,2026-09-09T12:36:23.350793+02:00,72.0,80.7,94,69,0,12,46,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 17270.0M vs 17729.0M | dividend_maintained (baja): Dividendo actual 3.19% con caída del 24.8% | analyst_upgrade (media): Target 97.72 vs precio 72.10 (+36%), recKey none",razonable,entrada_escalada,66.27,72.1,66.27 - 72.10,78.26,81.48,78.26 - 81.48,Pérdida del soporte en 66.27 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SAINT GOBAIN está un 24.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.0%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI en sobreventa, 🟡 Apoyo en MA40 semanal. Clasificación: entrada_escalada.","SAINT GOBAIN está un 24.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.0%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI en sobreventa, 🟡 Apoyo en MA40 semanal. Clasificación: entrada_escalada.",🔵 RSI en sobreventa | 🟡 Apoyo en MA40 semanal,3.19,10,6,False,42.7,0.66,1018336.0,11518999552.0,1.75,-2.6,,27.2,,,11.0,35299.0,13.4,1.39,7.38,24.8,29.0,-7.9,29.7,False,False,-0.2416,False,0.2,8.4,False,78.12,-7.7,False,False,41,5,0.71,66.27,False
22,4568.T,DAIICHI SANKYO COMPANY LIMITED,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2710.5,1.0,script-v2.0,1.0,2026-09-09T12:38:16.613741+02:00,71.8,75.1,97,56,0,4,62,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.69% con caída del 35.1% | analyst_upgrade (media): Target 4096.25 vs precio 2710.50 (+51%), recMean 1.50, recKey strong_buy",razonable,seguimiento,2693.2,2710.5,2693.20 - 2710.50,2908.65,3551.3,2908.65 - 3551.30,Pérdida del soporte en 2693.20 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"DAIICHI SANKYO COMPANY LIMITED está un 35.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA -0.4x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: seguimiento.","DAIICHI SANKYO COMPANY LIMITED está un 35.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA -0.4x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.69,11,20,False,55.6,0.29,6451358.0,-137370009600.0,-0.44,148.8,,68.5,,,14.8,4932170.0,19.3,2.9,15.66,35.1,51.7,-6.8,43.6,False,False,-37.6433,False,1.0,9.0,False,2836.89,-4.5,True,False,45,17,0.93,2693.2,True
23,7751.T,CANON INC,ASIA,Technology,Computer Hardware,Japan,JPY,4317.0,1.0,script-v2.0,1.0,2026-09-09T12:38:19.119863+02:00,71.8,71.7,92,54,0,1,72,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.71% con caída del 14.2%,fuerte,seguimiento,4242.96,4317.0,4242.96 - 4317.00,4278.05,4414.75,4278.05 - 4414.75,Pérdida del soporte en 4242.96 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"CANON INC está un 14.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.4%, deuda neta/EBITDA 0.7x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cerca de soporte. Clasificación: seguimiento.","CANON INC está un 14.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.4%, deuda neta/EBITDA 0.7x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cerca de soporte. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.71,11,20,False,40.5,0.34,3917246.0,525887012864.0,0.72,34.2,,47.8,,,10.4,3643346.0,10.9,1.05,6.11,14.2,12.8,-2.2,34.8,False,False,62.2839,False,2.3,6.0,False,4413.81,-2.2,True,False,55,17,1.18,4242.96,True
24,ORA.PA,ORANGE,EUROSTOXX,Communication Services,Telecom Services,France,EUR,15.305,1.0,script-v2.0,1.0,2026-09-09T12:36:21.472669+02:00,71.5,72.3,83,63,0,4,69,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 4.90% con caída del 18.6% | analyst_upgrade (media): Target 19.14 vs precio 15.30 (+25%), recMean 2.00, recKey buy",razonable,seguimiento,14.54,15.31,14.54 - 15.31,15.98,16.15,15.98 - 16.15,Pérdida del soporte en 14.54 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"ORANGE está un 18.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 3.7x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","ORANGE está un 18.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 3.7x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.9,11,20,False,50.7,1.61,4804238.0,45291001856.0,3.74,654.5,,41.1,,,14.2,40677.0,10.3,1.28,7.39,18.6,16.5,-5.2,37.3,False,True,-0.1389,False,34.8,36.1,False,16.23,-5.7,True,False,52,17,0.61,,False
25,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,210000.0,1.0,script-v2.0,1.0,2026-09-09T12:38:35.604769+02:00,71.5,76.1,75,77,0,10,58,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | eps_stabilization (media): EPS 4635.00 vs 1864.00 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.25% con caída del 30.9% | analyst_upgrade (media): Target 302703.72 vs precio 210000.00 (+44%), recMean 1.56, recKey buy",razonable,seguimiento,200040.0,208282.0,200040.00 - 208282.00,226033.68,258400.0,226033.68 - 258400.00,Pérdida del soporte en 200040.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 30.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.4%, deuda neta/EBITDA -1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","NAVER está un 30.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.4%, deuda neta/EBITDA -1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,1.25,10,2,False,19.6,0.18,1291861.0,-3356823650304.0,-1.11,15.6,gross,100.0,100.0,0.0,6.4,31411753.0,14.2,,10.01,30.9,30.9,-7.1,46.7,False,False,-3359.5075,False,20.6,34.1,False,224521.53,-6.5,True,False,41,17,0.76,200040.0,False
26,AZN.L,ASTRAZENECA PLC ORD SHS $0.25,EUROSTOXX,Healthcare,Drug Manufacturers - General,United Kingdom,GBp,11798.0,1.0,script-v2.0,1.0,2026-09-09T12:36:51.448599+02:00,70.7,71.9,98,49,0,12,67,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 83.6% vs 82.5% (+1.1 pp) | debt_reduction (alta): Deuda 32350.0M vs 33918.0M | dividend_maintained (baja): Dividendo actual 0.02% con caída del 25.0% | analyst_upgrade (media): Target 15719.08 vs precio 11798.00 (+33%), recMean 1.79, recKey buy",razonable,entrada_escalada,11496.49,11798.0,11496.49 - 11798.00,13372.2,13683.4,13372.20 - 13683.40,Pérdida del soporte en 11496.49 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"ASTRAZENECA PLC ORD SHS $0.25 está un 25.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 22.0%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.","ASTRAZENECA PLC ORD SHS $0.25 está un 25.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 22.0%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,0.02,11,20,False,47.4,0.64,3160958.0,27381999104.0,1.38,-4.6,gross,81.7,81.9,-0.2,22.0,182975.0,23.9,4.92,10.63,25.0,25.0,-13.8,41.8,False,False,-519.9586,False,17.9,32.8,False,13654.16,-13.6,True,False,55,12,0.59,11496.49,False
